华中科技大学,福建,2021,理科,658
北京大学,吉林,2021,文科,668
中山大学,辽宁,2021,理科,643
哈尔滨工程大学,上海,2021,综合,522
西南财经大学,江苏,2021,理科,401
宁夏大学,广西,2021,文科,538
厦门大学,西藏,2021,文科,609
重庆大学,贵州,2021,文科,640
中国地质大学（武汉）,内蒙古,2021,文科,621
北京体育大学,甘肃,2021,理科,516
长安大学,宁夏,2021,文科,564
东北农业大学,湖南,2021,文科,640
中国石油大学（北京）,福建,2021,理科,545
山东大学,河北,2021,文科,669
复旦大学,湖南,2021,文科,669
厦门大学,甘肃,2021,文科,610
南昌大学,江苏,2021,理科,373
东北师范大学,陕西,2021,文科,602
青海大学,贵州,2021,理科,514
上海大学,吉林,2021,文科,604
兰州大学,黑龙江,2021,理科,597
天津医科大学,内蒙古,2021,理科,550
武汉大学,黑龙江,2021,理科,634
大连海事大学,福建,2021,文科,570
兰州大学,新疆,2021,文科,539
厦门大学,甘肃,2021,理科,637
西北大学,陕西,2021,理科,588
中南大学,福建,2021,理科,625
南京师范大学,河北,2021,理科,642
中南财经政法大学,四川,2021,文科,614
北京航空航天大学,福建,2021,理科,666
西南财经大学,广西,2021,理科,580
贵州大学,江西,2021,理科,583
北京体育大学,湖南,2021,理科,593
南京农业大学,青海,2021,理科,441
中南财经政法大学,黑龙江,2021,理科,576
东北大学,福建,2021,理科,621
华东理工大学,重庆,2021,理科,606
同济大学,云南,2021,理科,664
北京邮电大学,湖北,2021,理科,675
山东大学,湖北,2021,理科,669
中国人民大学,广西,2021,文科,669
北京中医药大学,河南,2021,理科,630
安徽大学,重庆,2021,理科,589
湖南师范大学,湖南,2021,文科,618
上海财经大学,甘肃,2021,理科,619
中央财经大学,广东,2021,文科,593
中国政法大学,内蒙古,2021,理科,614
华中科技大学,黑龙江,2021,文科,641
华中农业大学,云南,2021,理科,586
厦门大学,江苏,2021,文科,358
中山大学,吉林,2021,理科,528
河北工业大学,浙江,2021,综合,630
复旦大学,重庆,2021,理科,693
四川大学,江西,2021,理科,604
合肥工业大学,江苏,2021,理科,395
陕西师范大学,安徽,2021,理科,624
西南财经大学,内蒙古,2021,文科,618
东北林业大学,辽宁,2021,文科,637
长安大学,陕西,2021,理科,601
山东大学,江西,2021,文科,612
延边大学,安徽,2021,理科,584
上海大学,福建,2021,文科,616
中国矿业大学,湖南,2021,理科,580
中国矿业大学（北京）,河南,2021,理科,595
南京农业大学,河南,2021,理科,588
北京师范大学,上海,2021,综合,565
中国石油大学（华东）,山西,2021,理科,593
江南大学,黑龙江,2021,文科,548
长安大学,甘肃,2021,文科,613
贵州大学,黑龙江,2021,理科,567
中国药科大学,云南,2021,文科,620
天津大学,江苏,2021,理科,393
厦门大学,河南,2021,文科,675
大连理工大学,黑龙江,2021,文科,575
南开大学,黑龙江,2021,理科,638
四川大学,甘肃,2021,文科,585
河北工业大学,内蒙古,2021,理科,557
山东大学,云南,2021,文科,674
河海大学,云南,2021,理科,647
湖南大学,重庆,2021,文科,655
中国政法大学,四川,2021,理科,653
浙江大学,河北,2021,文科,650
北京中医药大学,四川,2021,文科,619
中国传媒大学,陕西,2021,理科,603
合肥工业大学宣城校区,内蒙古,2021,理科,547
新疆大学,甘肃,2021,理科,512
四川大学,内蒙古,2021,理科,600
华北电力大学,福建,2021,文科,582
云南大学,青海,2021,理科,455
哈尔滨工程大学,广东,2021,理科,606
武汉大学,安徽,2021,文科,625
苏州大学,青海,2021,文科,542
西北大学,河南,2021,文科,651
河海大学,内蒙古,2021,文科,546
天津大学,陕西,2021,理科,635
华南理工大学,新疆,2021,理科,595
兰州大学,江西,2021,文科,634
南京理工大学,云南,2021,理科,666
石河子大学,河南,2021,文科,580
中国地质大学（北京）,四川,2021,理科,602
北京师范大学,湖南,2021,文科,684
中南大学,内蒙古,2021,理科,597
东北林业大学,江苏,2021,文科,352
中国海洋大学,新疆,2021,文科,590
北京外国语大学,重庆,2021,文科,605
哈尔滨工业大学（威海）,福建,2021,理科,632
华北电力大学,河南,2021,理科,607
郑州大学,重庆,2021,文科,570
湖南师范大学,辽宁,2021,理科,590
电子科技大学,上海,2021,综合,578
浙江大学医学院,安徽,2021,理科,682
中南大学,江西,2021,理科,626
中央民族大学,河南,2021,理科,604
郑州大学,湖北,2021,文科,587
南京师范大学,江西,2021,理科,619
南昌大学,内蒙古,2021,文科,585
中国人民大学,山西,2021,理科,674
中国矿业大学,陕西,2021,文科,577
湖南大学,四川,2021,文科,610
西藏大学,重庆,2021,理科,532
贵州大学,江西,2021,文科,580
同济大学,陕西,2021,文科,646
云南大学,湖南,2021,文科,617
中国海洋大学,广东,2021,理科,618
西南财经大学,浙江,2021,综合,649
上海外国语大学,四川,2021,理科,626
西南大学,黑龙江,2021,文科,587
长安大学,安徽,2021,理科,619
西安电子科技大学,辽宁,2021,理科,642
南京师范大学,广西,2021,理科,601
华中师范大学,陕西,2021,理科,613
东华大学,广东,2021,理科,579
暨南大学,河南,2021,文科,654
电子科技大学,广西,2021,理科,639
四川农业大学,山西,2021,理科,537
北京交通大学,湖南,2021,理科,649
西南财经大学,云南,2021,文科,667
中国传媒大学,福建,2021,理科,624
上海大学,重庆,2021,理科,627
内蒙古大学,浙江,2021,综合,604
石河子大学,湖南,2021,理科,523
华南理工大学,湖北,2021,文科,607
东北农业大学,内蒙古,2021,文科,580
江南大学,河南,2021,理科,631
哈尔滨工程大学,河北,2021,理科,643
西北农林科技大学,云南,2021,理科,593
北京理工大学,广西,2021,文科,634
西北大学,福建,2021,文科,630
中国地质大学（武汉）,青海,2021,理科,490
北京大学,黑龙江,2021,理科,706
中国地质大学（北京）,吉林,2021,文科,558
复旦大学,吉林,2021,文科,652
中国海洋大学,浙江,2021,综合,656
湖南大学,贵州,2021,理科,623
华中农业大学,吉林,2021,理科,563
中国传媒大学,重庆,2021,理科,622
浙江大学,安徽,2021,文科,677
对外经济贸易大学,吉林,2021,理科,648
湖南师范大学,新疆,2021,文科,554
北京航空航天大学,湖北,2021,文科,598
中山大学,宁夏,2021,文科,624
西南交通大学,福建,2021,文科,607
东北师范大学,江苏,2021,理科,377
安徽大学,吉林,2021,文科,564
哈尔滨工业大学（威海）,贵州,2021,理科,612
北京科技大学,青海,2021,理科,503
南昌大学,四川,2021,理科,621
安徽大学,江西,2021,文科,596
中国政法大学,新疆,2021,理科,621
西南交通大学,四川,2021,文科,603
新疆大学,黑龙江,2021,理科,509
南京理工大学,甘肃,2021,理科,561
重庆大学,福建,2021,理科,628
中国农业大学,云南,2021,理科,655
华北电力大学保定校区,河南,2021,文科,596
中国石油大学（北京）克拉玛依校区,青海,2021,理科,403
北京交通大学,云南,2021,理科,635
中国政法大学,四川,2021,文科,624
合肥工业大学宣城校区,云南,2021,文科,577
南京农业大学,浙江,2021,综合,645
西安交通大学,山西,2021,文科,641
上海外国语大学,湖南,2021,文科,645
中国科学技术大学,云南,2021,理科,730
石河子大学,江西,2021,文科,591
山东大学（威海）,山西,2021,文科,626
中国科学技术大学,辽宁,2021,理科,677
湖南师范大学,湖南,2021,理科,610
广西大学,甘肃,2021,理科,568
石河子大学,湖南,2021,文科,596
海南大学,辽宁,2021,理科,559
华中科技大学,河北,2021,理科,673
上海交通大学,河南,2021,文科,698
同济大学,浙江,2021,综合,652
华北电力大学保定校区,陕西,2021,理科,594
中国海洋大学,青海,2021,理科,508
华北电力大学,安徽,2021,文科,637
大连理工大学,陕西,2021,理科,606
西安交通大学,贵州,2021,理科,627
同济大学,新疆,2021,理科,685
北京林业大学,四川,2021,理科,582
河海大学,福建,2021,理科,609
青海大学,陕西,2021,理科,490
西安交通大学,青海,2021,理科,572
电子科技大学,福建,2021,理科,605
中国政法大学,陕西,2021,文科,612
南京师范大学,河北,2021,文科,610
宁夏大学,辽宁,2021,理科,545
兰州大学,山西,2021,文科,575
长安大学,河南,2021,文科,573
天津医科大学,湖南,2021,理科,633
南京大学,河南,2021,理科,698
南京航空航天大学,安徽,2021,文科,610
河海大学,陕西,2021,文科,597
哈尔滨工程大学,黑龙江,2021,理科,589
中国传媒大学,贵州,2021,理科,640
大连海事大学,陕西,2021,理科,592
上海交通大学医学院,内蒙古,2021,理科,679
浙江大学,浙江,2021,综合,641
重庆大学,安徽,2021,文科,608
国防科技大学,内蒙古,2021,文科,628
武汉大学,湖北,2021,文科,601
大连海事大学,甘肃,2021,理科,578
华东理工大学,黑龙江,2021,理科,589
北京科技大学,河南,2021,理科,631
北京大学,福建,2021,文科,639
太原理工大学,湖南,2021,文科,610
浙江大学,广东,2021,理科,682
中国传媒大学,河南,2021,理科,642
河海大学,甘肃,2021,文科,615
北京航空航天大学,江苏,2021,理科,394
华北电力大学,湖南,2021,文科,621
中南财经政法大学,河南,2021,文科,660
中国药科大学,内蒙古,2021,理科,611
北京化工大学,甘肃,2021,理科,540
西北大学,四川,2021,理科,616
中国矿业大学（北京）,江西,2021,文科,597
西安电子科技大学,贵州,2021,理科,587
福州大学,重庆,2021,理科,618
中国石油大学（华东）,重庆,2021,理科,609
中国地质大学（武汉）,甘肃,2021,文科,582
湖南大学,河北,2021,理科,672
中国矿业大学,青海,2021,文科,534
中国石油大学（北京）,河北,2021,理科,637
西北工业大学,重庆,2021,理科,629
上海交通大学,宁夏,2021,文科,658
东北农业大学,青海,2021,文科,513
石河子大学,河北,2021,理科,578
大连理工大学,安徽,2021,理科,634
北京邮电大学,黑龙江,2021,理科,630
北京科技大学,江苏,2021,理科,380
北京化工大学,安徽,2021,文科,635
中国矿业大学,江苏,2021,文科,378
江南大学,湖北,2021,理科,612
中南大学,重庆,2021,文科,659
东北农业大学,甘肃,2021,文科,566
西北农林科技大学,陕西,2021,理科,561
厦门大学,广西,2021,文科,605
河海大学,河北,2021,文科,620
上海财经大学,黑龙江,2021,理科,617
武汉大学,重庆,2021,文科,622
大连理工大学,江西,2021,理科,625
南京航空航天大学,河南,2021,文科,652
哈尔滨工业大学,辽宁,2021,理科,629
武汉理工大学,安徽,2021,文科,603
中南大学,新疆,2021,理科,571
西北大学,辽宁,2021,文科,606
延边大学,黑龙江,2021,理科,356
大连理工大学,江苏,2021,理科,388
上海交通大学,广东,2021,文科,676
上海财经大学,黑龙江,2021,文科,624
中国石油大学（北京）,河南,2021,理科,631
贵州大学,江苏,2021,理科,362
复旦大学,辽宁,2021,文科,648
北京理工大学,江西,2021,文科,615
中央财经大学,广东,2021,理科,622
南京理工大学,贵州,2021,理科,587
中央民族大学,江西,2021,理科,594
中国地质大学（武汉）,江苏,2021,理科,371
辽宁大学,云南,2021,理科,579
安徽大学,安徽,2021,理科,612
北京邮电大学,河北,2021,理科,679
北京科技大学,江苏,2021,文科,383
复旦大学,辽宁,2021,理科,677
北京中医药大学,江苏,2021,文科,390
海南大学,辽宁,2021,文科,594
西南财经大学,新疆,2021,文科,597
中国矿业大学,四川,2021,文科,597
清华大学,福建,2021,文科,677
武汉大学,新疆,2021,文科,645
上海交通大学,四川,2021,理科,709
延边大学,广西,2021,理科,312
安徽大学,陕西,2021,理科,531
苏州大学,吉林,2021,理科,585
南京理工大学,湖北,2021,理科,609
辽宁大学,辽宁,2021,理科,579
广西大学,安徽,2021,理科,580
苏州大学,湖南,2021,理科,622
江南大学,贵州,2021,文科,620
长安大学,山西,2021,理科,592
福州大学,宁夏,2021,理科,440
吉林大学,辽宁,2021,理科,620
中国科学技术大学,湖北,2021,理科,669
南京农业大学,广西,2021,文科,568
中国政法大学,河北,2021,文科,647
北京化工大学,陕西,2021,理科,588
大连海事大学,新疆,2021,文科,574
中国人民大学,青海,2021,文科,649
湖南大学,吉林,2021,理科,629
哈尔滨工程大学,黑龙江,2021,文科,568
中南大学,黑龙江,2021,理科,650
西北农林科技大学,辽宁,2021,理科,593
中国矿业大学（北京）,广东,2021,理科,591
中国人民大学,青海,2021,理科,618
石河子大学,甘肃,2021,理科,499
西北大学,广西,2021,文科,572
北京外国语大学,江西,2021,理科,656
上海交通大学医学院,吉林,2021,理科,662
华南理工大学,云南,2021,理科,662
吉林大学,吉林,2021,文科,595
北京科技大学,陕西,2021,文科,607
东华大学,安徽,2021,理科,631
西南交通大学,广西,2021,文科,582
中南财经政法大学,湖南,2021,理科,625
中南财经政法大学,广西,2021,理科,617
清华大学,广西,2021,文科,635
西南交通大学,甘肃,2021,文科,560
合肥工业大学,青海,2021,理科,375
西安交通大学,山西,2021,理科,659
暨南大学,四川,2021,理科,615
中南大学,四川,2021,理科,638
北京大学,贵州,2021,文科,683
上海财经大学,福建,2021,理科,641
哈尔滨工业大学,四川,2021,理科,633
浙江大学,重庆,2021,理科,661
中国地质大学（北京）,云南,2021,理科,567
西北大学,河北,2021,理科,640
中国人民大学,重庆,2021,文科,672
北京工业大学,内蒙古,2021,理科,547
西北农林科技大学,广东,2021,文科,581
大连海事大学,安徽,2021,文科,630
上海外国语大学,安徽,2021,理科,626
中国矿业大学（北京）,云南,2021,理科,599
浙江大学医学院,河南,2021,理科,689
对外经济贸易大学,河北,2021,理科,701
中国地质大学（北京）,江西,2021,理科,570
海南大学,广西,2021,理科,489
延边大学,云南,2021,理科,426
新疆大学,甘肃,2021,文科,583
西南财经大学,黑龙江,2021,理科,632
